-1.368982273999999943e+00
-2.859666606999999861e+00
-3.509452084999999943e+00
-3.534933869000000062e+00
-3.190929791999999932e+00
-2.617589664000000038e+00
-1.700245459000000015e+00
-7.701603620000000427e-01
-3.118864099999999959e-02
4.402243530000000127e-01
5.294105949999999838e-01
5.676332699999999676e-01
4.911879200000000001e-01
4.911879200000000001e-01
4.402243530000000127e-01
3.765198940000000216e-01
3.637790029999999897e-01
3.510381109999999860e-01
3.510381109999999860e-01
4.147425699999999771e-01
3.765198940000000216e-01
3.255563269999999787e-01
2.745927599999999913e-01
2.745927599999999913e-01
1.726656269999999882e-01
1.217020600000000008e-01
1.977492600000000170e-02
3.251581700000000241e-02
1.977492600000000170e-02
-4.392953299999999978e-02
-5.667042500000000343e-02
-1.844774899999999940e-02
4.525670899999999913e-02
1.977492600000000170e-02
1.977492600000000170e-02
-5.667042500000000343e-02
-6.941131600000000068e-02
-1.585975589999999991e-01
-2.095611259999999865e-01
-2.350429089999999943e-01
-2.860064760000000095e-01
-3.369700429999999969e-01
-2.987473680000000131e-01
-3.369700429999999969e-01
-3.369700429999999969e-01
-4.261562850000000235e-01
-4.643789600000000073e-01
-5.917878779999999894e-01
-6.554923360000000088e-01
-6.937150119999999642e-01
-7.446785780000000354e-01
-7.701603620000000427e-01
-7.956421449999999673e-01
-7.956421449999999673e-01
-7.701603620000000427e-01
-7.701603620000000427e-01
-7.574194699999999836e-01
-8.083830370000000265e-01
-8.338648210000000338e-01
-8.466057120000000102e-01
-8.083830370000000265e-01
-7.319376869999999480e-01
-7.064559030000000517e-01
-5.663060939999999821e-01
-4.134153930000000199e-01
-2.987473680000000131e-01
-1.458566669999999954e-01
-5.706858000000000417e-03
1.089611679999999971e-01
2.491109770000000112e-01
3.000745439999999986e-01
3.637790029999999897e-01
4.911879200000000001e-01
5.803741620000000268e-01
6.823012960000000016e-01
7.332648630000000445e-01
7.842284299999999764e-01
7.842284299999999764e-01
7.842284299999999764e-01
7.969693220000000355e-01
7.332648630000000445e-01
6.823012960000000016e-01
6.568195129999999660e-01
6.568195129999999660e-01
6.058559460000000341e-01
5.803741620000000268e-01
5.931150539999999749e-01
6.058559460000000341e-01
6.058559460000000341e-01
5.676332699999999676e-01
5.421514870000000430e-01
5.294105949999999838e-01
4.784470279999999964e-01
4.911879200000000001e-01
4.529652450000000163e-01
4.529652450000000163e-01
4.784470279999999964e-01
5.166697030000000357e-01
4.784470279999999964e-01
4.911879200000000001e-01
4.274834610000000090e-01
4.274834610000000090e-01
3.765198940000000216e-01
4.020016779999999734e-01
3.637790029999999897e-01
3.255563269999999787e-01
3.255563269999999787e-01
3.255563269999999787e-01
3.637790029999999897e-01
4.274834610000000090e-01
4.784470279999999964e-01
4.402243530000000127e-01
3.637790029999999897e-01
3.637790029999999897e-01
3.000745439999999986e-01
3.255563269999999787e-01
2.491109770000000112e-01
2.873336519999999950e-01
3.382972189999999824e-01
3.765198940000000216e-01
4.911879200000000001e-01
5.676332699999999676e-01
6.823012960000000016e-01
8.734146720000000030e-01
1.013564480999999962e+00
1.090009832000000012e+00
1.140973398000000083e+00
1.217418748999999911e+00
1.166455181999999979e+00
1.013564480999999962e+00
1.013564480999999962e+00
9.498600219999999705e-01
8.861555639999999512e-01
7.587466459999999691e-01
6.185968370000000105e-01
5.294105949999999838e-01
3.765198940000000216e-01
2.491109770000000112e-01
1.854065179999999924e-01
1.217020600000000008e-01
1.726656269999999882e-01
1.726656269999999882e-01
1.854065179999999924e-01
2.108883019999999997e-01
2.108883019999999997e-01
2.363700850000000075e-01
2.491109770000000112e-01
2.491109770000000112e-01
3.510381109999999860e-01
4.402243530000000127e-01
5.039288119999999482e-01
8.861555639999999512e-01
1.612386392999999973e+00
2.542471488999999973e+00
3.077588942000000216e+00
3.523520153000000210e+00
3.676410853999999784e+00
2.682621299000000015e+00
2.491109770000000112e-01
-1.967804185000000095e+00
-3.076261766000000009e+00
-3.331079600999999890e+00
-3.178188899999999872e+00
-2.566626096999999884e+00
-1.687504566999999955e+00
-9.612737380000000442e-01
-4.388971770000000272e-01
-1.840793420000000069e-01
-5.667042500000000343e-02
1.977492600000000170e-02
9.622027599999999348e-02
1.977492600000000170e-02
9.622027599999999348e-02
8.347938400000000370e-02
9.622027599999999348e-02
1.344429510000000050e-01
1.471838430000000086e-01
1.471838430000000086e-01
1.981474099999999960e-01
2.108883019999999997e-01
2.108883019999999997e-01
9.622027599999999348e-02
4.525670899999999913e-02
1.977492600000000170e-02
4.525670899999999913e-02
8.347938400000000370e-02
7.034033999999999773e-03
9.622027599999999348e-02
