0.159924735
0.108961168
0.070738493
0.057997601
0.096220276
0.045256709
0.096220276
0.096220276
0.12170206
0.147183843
0.108961168
0.12170206
0.083479384
0.057997601
0.045256709
0.108961168
0.108961168
0.083479384
0.159924735
0.223629193
0.27459276
0.376519894
0.41474257
0.440224353
0.427483461
0.503928812
0.49118792
0.554892379
0.554892379
0.580374162
0.56763327
0.631337729
0.605855946
0.529410595
0.452965245
0.312815436
0.27459276
0.134442951
0.147183843
0.045256709
0.070738493
0.070738493
0.045256709
-0.005706858
0.007034034
-0.005706858
-0.056670425
0.070738493
0.19814741
0.402001678
0.937119131
1.752536202
2.631657732
3.052107159
3.485297478
3.396111236
1.930908686
-0.617269661
-2.566626097
-3.458488518
-3.649601894
-3.343820493
-2.643071447
-1.687504567
-1.024978197
-0.655492336
-0.400674502
-0.273265584
-0.260524692
-0.247783801
-0.260524692
-0.235042909
-0.222302017
-0.184079342
-0.133115775
-0.196820234
-0.222302017
-0.17133845
-0.273265584
-0.273265584
-0.298747368
-0.311488259
-0.324229151
-0.349710935
-0.298747368
-0.235042909
-0.286006476
-0.336970043
-0.286006476
-0.311488259
-0.413415393
-0.413415393
-0.438897177
-0.426156285
-0.46437896
-0.413415393
-0.46437896
-0.477119852
-0.489860744
-0.566306094
-0.693715012
-0.693715012
-0.782901254
-0.808383037
-0.821123929
-0.833864821
-0.884828388
-0.910310171
-0.923051063
-0.97401463
-1.126905331
-1.177868897
-1.177868897
-1.203350681
-1.254314248
-1.279796031
-1.292536923
-1.34350049
-1.356241382
-1.356241382
-1.368982274
-1.394464057
-1.458168516
-1.432686732
-1.432686732
-1.41994584
-1.279796031
-1.152387114
-0.999496413
-0.859346604
-0.770160362
-0.642751445
-0.566306094
-0.362451826
-0.235042909
-0.158597559
-0.043929533
0.070738493
0.12170206
0.236370085
0.300074544
0.325556327
0.287333652
0.300074544
0.338297219
0.27459276
0.223629193
0.249110977
0.261851869
0.249110977
0.249110977
0.300074544
0.300074544
0.312815436
0.287333652
0.19814741
0.19814741
0.172665627
0.108961168
0.147183843
0.134442951
0.159924735
0.172665627
0.210888302
0.185406518
0.159924735
0.096220276
0.057997601
0.057997601
0.096220276
0.083479384
0.108961168
0.12170206
0.083479384
0.147183843
0.083479384
0.057997601
0.083479384
0.083479384
0.108961168
0.108961168
0.108961168
0.12170206
0.172665627
0.223629193
0.172665627
0.210888302
0.223629193
0.096220276
0.27459276
0.873414672
1.879945119
2.746325757
3.49803837
3.179516076
1.15371429
-1.368982274
-2.859666607
-3.509452085
-3.534933869
-3.190929792
-2.617589664
-1.700245459
-0.770160362
-0.031188641
0.440224353
0.529410595
0.56763327
0.49118792
0.49118792
0.440224353
0.376519894
0.363779003
0.351038111
0.351038111
0.41474257
0.376519894
0.325556327
0.27459276
0.27459276
0.172665627
0.12170206
0.019774926
0.032515817
0.019774926
-0.043929533
-0.056670425
-0.018447749
0.045256709
0.019774926
0.019774926
-0.056670425
-0.069411316
-0.158597559
-0.209561126
-0.235042909
-0.286006476
-0.336970043
-0.298747368
-0.336970043
-0.336970043
-0.426156285
-0.46437896
-0.591787878
-0.655492336
-0.693715012
-0.744678578
-0.770160362
-0.795642145
-0.795642145
-0.770160362
-0.770160362
-0.75741947
-0.808383037
-0.833864821
-0.846605712
-0.808383037
-0.731937687
-0.706455903
-0.566306094
-0.413415393
-0.298747368
-0.145856667
-0.005706858
0.108961168
0.249110977
0.300074544
0.363779003
0.49118792
0.580374162
0.682301296
0.733264863
0.78422843
0.78422843
0.78422843
0.796969322
0.733264863
0.682301296
0.656819513
0.656819513
0.605855946
0.580374162
0.593115054
0.605855946
0.605855946
0.56763327
0.542151487
0.529410595
0.478447028
0.49118792
0.452965245
0.452965245
0.478447028
0.516669703
0.478447028
0.49118792
0.427483461
0.427483461
0.376519894
0.402001678
0.363779003
0.325556327
0.325556327
0.325556327
0.363779003
0.427483461
0.478447028
0.440224353
0.363779003
0.363779003
0.300074544
0.325556327
0.249110977
0.287333652
0.338297219
0.376519894
0.49118792
0.56763327
0.682301296
0.873414672
1.013564481
1.090009832
1.140973398
1.217418749
1.166455182
1.013564481
1.013564481
0.949860022
0.886155564
0.758746646
0.618596837
0.529410595
0.376519894
0.249110977
0.185406518
0.12170206
0.172665627
0.172665627
0.185406518
0.210888302
0.210888302
0.236370085
0.249110977
0.249110977
0.351038111
0.440224353
0.503928812
0.886155564
1.612386393
2.542471489
3.077588942
3.523520153
3.676410854
2.682621299
0.249110977
-1.967804185
-3.076261766
-3.331079601
-3.1781889
-2.566626097
-1.687504567
-0.961273738
-0.438897177
-0.184079342
-0.056670425
0.019774926
0.096220276
0.019774926
0.096220276
0.083479384
0.096220276
0.134442951
0.147183843
0.147183843
0.19814741
0.210888302
0.210888302
0.096220276
0.045256709
0.019774926
0.045256709
0.083479384
0.007034034
0.096220276
